epoch:4,batch:26, x -0.0363, y -0.0018, sim -32.8274, loss 1.7832, grad_scale 10.0000, param_scale 23.8743, graph_vec_scale 0.1820, sim_pos -10.3823, sim_neg -37.3585, sim_diff 26.9762, labels -0.6641, time 1141.92s
epoch:4,batch:27, x 0.0081, y -0.0002, sim -51.5436, loss 1.8713, grad_scale 10.0000, param_scale 23.8740, graph_vec_scale 0.2760, sim_pos -12.3236, sim_neg -58.3802, sim_diff 46.0566, labels -0.7031, time 1150.39s
epoch:4,batch:28, x 0.0229, y 0.0006, sim -38.9240, loss 1.0386, grad_scale 10.0000, param_scale 23.8738, graph_vec_scale 0.2159, sim_pos -6.4495, sim_neg -44.9378, sim_diff 38.4882, labels -0.6875, time 1159.00s
epoch:4,batch:29, x -0.0147, y -0.0002, sim -36.1588, loss 1.1773, grad_scale 10.0000, param_scale 23.8736, graph_vec_scale 0.1982, sim_pos -7.4075, sim_neg -41.3261, sim_diff 33.9186, labels -0.6953, time 1167.12s
epoch:5,batch:1, x -0.0191, y -0.0001, sim -31.0538, loss 1.9821, grad_scale 10.0000, param_scale 23.8733, graph_vec_scale 0.1931, sim_pos -12.5756, sim_neg -34.3748, sim_diff 21.7992, labels -0.6953, time 1175.90s
epoch:5,batch:2, x -0.0004, y 0.0002, sim -39.6651, loss 9.4588, grad_scale 10.0000, param_scale 23.8731, graph_vec_scale 0.2575, sim_pos -60.2460, sim_neg -35.8538, sim_diff -24.3922, labels -0.6875, time 1185.08s
epoch:5,batch:3, x -0.0182, y -0.0011, sim -42.8876, loss 2.7584, grad_scale 10.0000, param_scale 23.8731, graph_vec_scale 0.2456, sim_pos -16.6850, sim_neg -48.0302, sim_diff 31.3452, labels -0.6719, time 1193.73s
epoch:5,batch:4, x -0.0115, y -0.0001, sim -42.3986, loss 1.9740, grad_scale 10.0000, param_scale 23.8730, graph_vec_scale 0.2275, sim_pos -11.3487, sim_neg -48.8429, sim_diff 37.4942, labels -0.6562, time 1202.85s
epoch:5,batch:5, x 0.0381, y 0.0023, sim -35.1775, loss 2.4150, grad_scale 10.0000, param_scale 23.8730, graph_vec_scale 0.1975, sim_pos -14.5001, sim_neg -39.2356, sim_diff 24.7355, labels -0.6719, time 1211.36s
epoch:5,batch:6, x 0.0235, y 0.0015, sim -66.4692, loss 7.5132, grad_scale 10.0000, param_scale 23.8729, graph_vec_scale 0.3406, sim_pos -44.5121, sim_neg -70.9018, sim_diff 26.3897, labels -0.6641, time 1220.47s
epoch:5,batch:7, x -0.0296, y -0.0005, sim -79.6460, loss 3.2302, grad_scale 10.0000, param_scale 23.8730, graph_vec_scale 0.3946, sim_pos -24.8742, sim_neg -87.7512, sim_diff 62.8770, labels -0.7422, time 1229.15s
epoch:5,batch:8, x -0.0266, y -0.0004, sim -61.0785, loss 2.5558, grad_scale 10.0000, param_scale 23.8731, graph_vec_scale 0.3232, sim_pos -14.6680, sim_neg -70.7109, sim_diff 56.0429, labels -0.6562, time 1238.19s
epoch:5,batch:9, x -0.0014, y 0.0007, sim -37.3092, loss 2.8687, grad_scale 10.0000, param_scale 23.8733, graph_vec_scale 0.2298, sim_pos -17.1320, sim_neg -41.2692, sim_diff 24.1372, labels -0.6719, time 1247.05s
epoch:5,batch:10, x -0.0243, y 0.0009, sim -65.8647, loss 1.3197, grad_scale 10.0000, param_scale 23.8735, graph_vec_scale 0.3488, sim_pos -8.8458, sim_neg -75.4981, sim_diff 66.6522, labels -0.7109, time 1256.78s
epoch:5,batch:11, x -0.0273, y -0.0002, sim -46.9550, loss 3.4037, grad_scale 10.0000, param_scale 23.8736, graph_vec_scale 0.2443, sim_pos -23.2543, sim_neg -50.9593, sim_diff 27.7050, labels -0.7109, time 1265.85s
epoch:5,batch:12, x -0.0023, y -0.0009, sim -29.7847, loss 1.4115, grad_scale 10.0000, param_scale 23.8735, graph_vec_scale 0.1679, sim_pos -9.4618, sim_neg -33.2182, sim_diff 23.7564, labels -0.7109, time 1274.64s
epoch:5,batch:13, x 0.0261, y -0.0004, sim -34.1771, loss 1.3348, grad_scale 10.0000, param_scale 23.8735, graph_vec_scale 0.1860, sim_pos -8.1255, sim_neg -39.0014, sim_diff 30.8759, labels -0.6875, time 1283.59s
epoch:5,batch:14, x 0.0280, y 0.0007, sim -47.8779, loss 2.9120, grad_scale 10.0000, param_scale 23.8736, graph_vec_scale 0.2501, sim_pos -18.9010, sim_neg -53.0857, sim_diff 34.1848, labels -0.6953, time 1292.87s
epoch:5,batch:15, x 0.0095, y 0.0015, sim -46.5175, loss 1.6454, grad_scale 10.0000, param_scale 23.8735, graph_vec_scale 0.2823, sim_pos -9.4005, sim_neg -54.2210, sim_diff 44.8205, labels -0.6562, time 1302.23s
epoch:5,batch:16, x -0.0162, y -0.0003, sim -32.7584, loss 1.7451, grad_scale 10.0000, param_scale 23.8736, graph_vec_scale 0.2098, sim_pos -8.6029, sim_neg -38.6213, sim_diff 30.0185, labels -0.6094, time 1311.09s
epoch:5,batch:17, x -0.0244, y -0.0032, sim -42.0835, loss 1.5387, grad_scale 10.0000, param_scale 23.8738, graph_vec_scale 0.2054, sim_pos -11.0639, sim_neg -46.9961, sim_diff 35.9322, labels -0.7266, time 1320.33s
epoch:5,batch:18, x -0.0009, y -0.0029, sim -35.1538, loss 1.7760, grad_scale 10.0000, param_scale 23.8739, graph_vec_scale 0.1750, sim_pos -10.0442, sim_neg -40.3652, sim_diff 30.3210, labels -0.6562, time 1330.39s
epoch:5,batch:19, x 0.0333, y -0.0001, sim -42.9068, loss 3.1647, grad_scale 10.0000, param_scale 23.8740, graph_vec_scale 0.2333, sim_pos -19.5237, sim_neg -47.3659, sim_diff 27.8422, labels -0.6797, time 1339.68s
epoch:5,batch:20, x 0.0419, y 0.0010, sim -54.6970, loss 1.5448, grad_scale 10.0000, param_scale 23.8742, graph_vec_scale 0.2845, sim_pos -8.7489, sim_neg -64.2334, sim_diff 55.4844, labels -0.6562, time 1348.81s
epoch:5,batch:21, x 0.0095, y -0.0018, sim -31.2226, loss 1.1626, grad_scale 10.0000, param_scale 23.8743, graph_vec_scale 0.1654, sim_pos -5.9155, sim_neg -37.2131, sim_diff 31.2976, labels -0.6172, time 1357.65s
epoch:5,batch:22, x -0.0248, y -0.0044, sim -24.2031, loss 1.3034, grad_scale 10.0000, param_scale 23.8742, graph_vec_scale 0.1408, sim_pos -7.5259, sim_neg -27.4762, sim_diff 19.9503, labels -0.6719, time 1366.50s
epoch:5,batch:23, x -0.0424, y -0.0048, sim -35.0260, loss 2.1508, grad_scale 10.0000, param_scale 23.8741, graph_vec_scale 0.1961, sim_pos -13.6272, sim_neg -38.8719, sim_diff 25.2447, labels -0.6953, time 1376.10s
epoch:5,batch:24, x -0.0330, y -0.0051, sim -24.3878, loss 0.7228, grad_scale 10.0000, param_scale 23.8742, graph_vec_scale 0.1555, sim_pos -5.1279, sim_neg -27.1392, sim_diff 22.0113, labels -0.7500, time 1385.21s
epoch:5,batch:25, x -0.0062, y -0.0036, sim -55.8821, loss 1.7717, grad_scale 10.0000, param_scale 23.8744, graph_vec_scale 0.2890, sim_pos -10.9089, sim_neg -64.4584, sim_diff 53.5495, labels -0.6797, time 1393.67s
epoch:5,batch:26, x -0.0138, y -0.0032, sim -56.1380, loss 3.3384, grad_scale 10.0000, param_scale 23.8746, graph_vec_scale 0.2814, sim_pos -19.7770, sim_neg -63.4784, sim_diff 43.7014, labels -0.6641, time 1402.81s
epoch:5,batch:27, x -0.0156, y -0.0022, sim -26.1001, loss 0.9633, grad_scale 10.0000, param_scale 23.8747, graph_vec_scale 0.1490, sim_pos -5.9663, sim_neg -29.6096, sim_diff 23.6434, labels -0.7031, time 1411.30s
epoch:5,batch:28, x -0.0001, y -0.0020, sim -37.0518, loss 1.0745, grad_scale 10.0000, param_scale 23.8748, graph_vec_scale 0.1947, sim_pos -6.5213, sim_neg -42.7056, sim_diff 36.1843, labels -0.6875, time 1420.55s
epoch:5,batch:29, x 0.0050, y -0.0025, sim -24.1743, loss 1.0471, grad_scale 10.0000, param_scale 23.8750, graph_vec_scale 0.1465, sim_pos -6.2220, sim_neg -27.4007, sim_diff 21.1787, labels -0.6953, time 1428.56s
epoch:6,batch:1, x -0.0120, y -0.0035, sim -29.9482, loss 1.9543, grad_scale 10.0000, param_scale 23.8752, graph_vec_scale 0.1714, sim_pos -12.4713, sim_neg -33.0892, sim_diff 20.6179, labels -0.6953, time 1447.89s
epoch:6,batch:2, x -0.0269, y -0.0030, sim -36.2713, loss 8.7675, grad_scale 10.0000, param_scale 23.8753, graph_vec_scale 0.2032, sim_pos -55.6686, sim_neg -32.6793, sim_diff -22.9894, labels -0.6875, time 1456.18s
epoch:6,batch:3, x -0.0182, y -0.0025, sim -28.7610, loss 1.9276, grad_scale 10.0000, param_scale 23.8755, graph_vec_scale 0.1805, sim_pos -11.1947, sim_neg -32.2087, sim_diff 21.0140, labels -0.6719, time 1464.71s
epoch:6,batch:4, x -0.0214, y -0.0027, sim -27.9546, loss 1.3187, grad_scale 10.0000, param_scale 23.8758, graph_vec_scale 0.1528, sim_pos -7.3433, sim_neg -32.2324, sim_diff 24.8891, labels -0.6562, time 1473.19s
epoch:6,batch:5, x 0.0033, y -0.0018, sim -30.4058, loss 1.8520, grad_scale 10.0000, param_scale 23.8760, graph_vec_scale 0.1599, sim_pos -11.0536, sim_neg -34.2039, sim_diff 23.1504, labels -0.6719, time 1481.37s
epoch:6,batch:6, x 0.0220, y -0.0012, sim -29.6212, loss 3.0958, grad_scale 10.0000, param_scale 23.8763, graph_vec_scale 0.1642, sim_pos -17.8171, sim_neg -32.0042, sim_diff 14.1871, labels -0.6641, time 1489.71s
epoch:6,batch:7, x 0.0126, y -0.0018, sim -35.9152, loss 1.9372, grad_scale 10.0000, param_scale 23.8769, graph_vec_scale 0.1865, sim_pos -14.4544, sim_neg -39.0910, sim_diff 24.6366, labels -0.7422, time 1497.86s
epoch:6,batch:8, x -0.0204, y -0.0025, sim -30.4821, loss 1.3463, grad_scale 10.0000, param_scale 23.8774, graph_vec_scale 0.1451, sim_pos -7.4984, sim_neg -35.2523, sim_diff 27.7538, labels -0.6562, time 1506.55s
epoch:6,batch:9, x -0.0242, y -0.0019, sim -34.6572, loss 2.1242, grad_scale 10.0000, param_scale 23.8779, graph_vec_scale 0.1865, sim_pos -12.5294, sim_neg -39.0000, sim_diff 26.4706, labels -0.6719, time 1515.11s
epoch:6,batch:10, x -0.0315, y -0.0024, sim -29.7217, loss 0.7131, grad_scale 10.0000, param_scale 23.8785, graph_vec_scale 0.1591, sim_pos -4.2451, sim_neg -34.0260, sim_diff 29.7809, labels -0.7109, time 1524.13s
epoch:6,batch:11, x -0.0115, y -0.0026, sim -30.3211, loss 2.6675, grad_scale 10.0000, param_scale 23.8791, graph_vec_scale 0.1593, sim_pos -17.9520, sim_neg -32.4109, sim_diff 14.4589, labels -0.7109, time 1533.01s
epoch:6,batch:12, x 0.0032, y -0.0020, sim -27.8591, loss 1.2993, grad_scale 10.0000, param_scale 23.8795, graph_vec_scale 0.1540, sim_pos -8.5816, sim_neg -31.1160, sim_diff 22.5344, labels -0.7109, time 1541.45s
epoch:6,batch:13, x 0.0087, y -0.0010, sim -30.7013, loss 1.0493, grad_scale 10.0000, param_scale 23.8799, graph_vec_scale 0.1734, sim_pos -6.1738, sim_neg -35.2434, sim_diff 29.0696, labels -0.6875, time 1550.09s
epoch:6,batch:14, x 0.0083, y -0.0007, sim -29.9756, loss 1.4709, grad_scale 10.0000, param_scale 23.8803, graph_vec_scale 0.1655, sim_pos -9.1298, sim_neg -33.7220, sim_diff 24.5922, labels -0.6953, time 1559.30s
epoch:6,batch:15, x -0.0042, y -0.0013, sim -20.0913, loss 0.9272, grad_scale 10.0000, param_scale 23.8809, graph_vec_scale 0.1171, sim_pos -4.8623, sim_neg -23.2520, sim_diff 18.3897, labels -0.6562, time 1567.98s
epoch:6,batch:16, x 0.0022, y -0.0004, sim -18.8300, loss 1.3826, grad_scale 10.0000, param_scale 23.8814, graph_vec_scale 0.1099, sim_pos -6.5342, sim_neg -21.8144, sim_diff 15.2802, labels -0.6094, time 1576.76s
epoch:6,batch:17, x 0.0023, y -0.0000, sim -35.2978, loss 1.2769, grad_scale 10.0000, param_scale 23.8818, graph_vec_scale 0.1861, sim_pos -8.9819, sim_neg -39.4655, sim_diff 30.4836, labels -0.7266, time 1585.60s
epoch:6,batch:18, x -0.0024, y -0.0009, sim -30.2657, loss 1.6993, grad_scale 10.0000, param_scale 23.8821, graph_vec_scale 0.1551, sim_pos -9.4078, sim_neg -34.5947, sim_diff 25.1869, labels -0.6562, time 1594.72s
epoch:6,batch:19, x -0.0018, y -0.0022, sim -22.3860, loss 1.7661, grad_scale 10.0000, param_scale 23.8825, graph_vec_scale 0.1179, sim_pos -10.5827, sim_neg -24.6369, sim_diff 14.0542, labels -0.6797, time 1603.45s
epoch:6,batch:20, x 0.0164, y -0.0008, sim -36.4971, loss 1.1966, grad_scale 10.0000, param_scale 23.8828, graph_vec_scale 0.2000, sim_pos -6.6799, sim_neg -42.6855, sim_diff 36.0056, labels -0.6562, time 1611.93s
epoch:6,batch:21, x 0.0019, y -0.0011, sim -16.8752, loss 0.7712, grad_scale 10.0000, param_scale 23.8832, graph_vec_scale 0.1122, sim_pos -3.5857, sim_neg -20.0211, sim_diff 16.4354, labels -0.6172, time 1620.16s
epoch:6,batch:22, x -0.0322, y -0.0019, sim -30.4190, loss 1.3919, grad_scale 10.0000, param_scale 23.8836, graph_vec_scale 0.1507, sim_pos -8.0319, sim_neg -34.8127, sim_diff 26.7808, labels -0.6719, time 1628.74s
epoch:6,batch:23, x -0.0204, y -0.0010, sim -37.0052, loss 2.4237, grad_scale 10.0000, param_scale 23.8838, graph_vec_scale 0.1759, sim_pos -15.3961, sim_neg -40.8888, sim_diff 25.4927, labels -0.6953, time 1638.13s
epoch:6,batch:24, x 0.0264, y -0.0003, sim -22.4059, loss 0.6229, grad_scale 10.0000, param_scale 23.8840, graph_vec_scale 0.1374, sim_pos -4.1271, sim_neg -25.0171, sim_diff 20.8900, labels -0.7500, time 1647.23s
epoch:6,batch:25, x 0.0144, y -0.0018, sim -23.8954, loss 0.8561, grad_scale 10.0000, param_scale 23.8845, graph_vec_scale 0.1361, sim_pos -4.8566, sim_neg -27.5261, sim_diff 22.6694, labels -0.6797, time 1655.48s
epoch:6,batch:26, x -0.0351, y -0.0034, sim -20.7920, loss 1.1322, grad_scale 10.0000, param_scale 23.8851, graph_vec_scale 0.1098, sim_pos -6.4246, sim_neg -23.6925, sim_diff 17.2679, labels -0.6641, time 1664.35s
epoch:6,batch:27, x -0.0282, y -0.0023, sim -15.9442, loss 0.7724, grad_scale 10.0000, param_scale 23.8855, graph_vec_scale 0.0884, sim_pos -4.6018, sim_neg -17.9214, sim_diff 13.3195, labels -0.7031, time 1673.38s
epoch:6,batch:28, x 0.0298, y -0.0002, sim -25.3739, loss 0.7409, grad_scale 10.0000, param_scale 23.8859, graph_vec_scale 0.1478, sim_pos -4.1820, sim_neg -29.2984, sim_diff 25.1163, labels -0.6875, time 1682.04s
epoch:6,batch:29, x 0.0312, y -0.0006, sim -27.0625, loss 0.8561, grad_scale 10.0000, param_scale 23.8863, graph_vec_scale 0.1511, sim_pos -4.9000, sim_neg -31.0456, sim_diff 26.1456, labels -0.6953, time 1690.24s
epoch:7,batch:1, x -0.0247, y -0.0032, sim -21.5336, loss 1.4447, grad_scale 10.0000, param_scale 23.8869, graph_vec_scale 0.1115, sim_pos -9.1029, sim_neg -23.7676, sim_diff 14.6648, labels -0.6953, time 1698.89s
epoch:7,batch:2, x -0.0315, y -0.0028, sim -24.7196, loss 6.9131, grad_scale 10.0000, param_scale 23.8875, graph_vec_scale 0.1398, sim_pos -43.6959, sim_neg -21.2055, sim_diff -22.4904, labels -0.6875, time 1707.45s
epoch:7,batch:3, x -0.0352, y -0.0027, sim -30.2873, loss 2.2573, grad_scale 10.0000, param_scale 23.8885, graph_vec_scale 0.1761, sim_pos -13.4817, sim_neg -33.5856, sim_diff 20.1039, labels -0.6719, time 1715.74s
epoch:7,batch:4, x -0.0024, y -0.0008, sim -22.2664, loss 1.0481, grad_scale 10.0000, param_scale 23.8892, graph_vec_scale 0.1322, sim_pos -5.6552, sim_neg -25.7141, sim_diff 20.0588, labels -0.6562, time 1723.90s
epoch:7,batch:5, x 0.0284, y 0.0006, sim -20.9115, loss 1.2606, grad_scale 10.0000, param_scale 23.8900, graph_vec_scale 0.1101, sim_pos -7.2611, sim_neg -23.5906, sim_diff 16.3295, labels -0.6719, time 1732.33s
epoch:7,batch:6, x 0.0178, y -0.0008, sim -27.7681, loss 2.9288, grad_scale 10.0000, param_scale 23.8906, graph_vec_scale 0.1493, sim_pos -16.8261, sim_neg -29.9771, sim_diff 13.1510, labels -0.6641, time 1740.43s
epoch:7,batch:7, x 0.0062, y -0.0020, sim -26.5316, loss 1.9073, grad_scale 10.0000, param_scale 23.8913, graph_vec_scale 0.1461, sim_pos -14.1084, sim_neg -28.3700, sim_diff 14.2616, labels -0.7422, time 1748.67s
epoch:7,batch:8, x -0.0029, y -0.0013, sim -14.0600, loss 1.0324, grad_scale 10.0000, param_scale 23.8918, graph_vec_scale 0.0888, sim_pos -5.4507, sim_neg -15.8469, sim_diff 10.3962, labels -0.6562, time 1757.53s
epoch:7,batch:9, x -0.0090, y -0.0001, sim -56.9176, loss 2.3780, grad_scale 10.0000, param_scale 23.8926, graph_vec_scale 0.2800, sim_pos -14.2809, sim_neg -65.2856, sim_diff 51.0047, labels -0.6719, time 1765.91s
epoch:7,batch:10, x -0.0237, y -0.0010, sim -80.6223, loss 1.7357, grad_scale 10.0000, param_scale 23.8932, graph_vec_scale 0.3816, sim_pos -11.7670, sim_neg -92.2554, sim_diff 80.4884, labels -0.7109, time 1775.16s
epoch:7,batch:11, x -0.0259, y -0.0028, sim -33.0181, loss 2.7145, grad_scale 10.0000, param_scale 23.8939, graph_vec_scale 0.1629, sim_pos -18.2376, sim_neg -35.5153, sim_diff 17.2777, labels -0.7109, time 1783.73s
epoch:7,batch:12, x 0.0023, y -0.0031, sim -18.4473, loss 0.9702, grad_scale 10.0000, param_scale 23.8944, graph_vec_scale 0.1080, sim_pos -6.2597, sim_neg -20.5064, sim_diff 14.2467, labels -0.7109, time 1792.24s
epoch:7,batch:13, x 0.0338, y -0.0020, sim -36.5613, loss 1.5255, grad_scale 10.0000, param_scale 23.8949, graph_vec_scale 0.2008, sim_pos -9.3987, sim_neg -41.5914, sim_diff 32.1926, labels -0.6875, time 1800.72s
epoch:7,batch:14, x 0.0245, y -0.0011, sim -36.3213, loss 2.3716, grad_scale 10.0000, param_scale 23.8955, graph_vec_scale 0.1916, sim_pos -15.2292, sim_neg -40.1121, sim_diff 24.8829, labels -0.6953, time 1809.22s
epoch:7,batch:15, x -0.0056, y -0.0017, sim -25.1308, loss 0.9543, grad_scale 10.0000, param_scale 23.8961, graph_vec_scale 0.1278, sim_pos -5.2067, sim_neg -29.2660, sim_diff 24.0592, labels -0.6562, time 1818.02s
epoch:7,batch:16, x -0.0084, y -0.0019, sim -33.3083, loss 2.1746, grad_scale 10.0000, param_scale 23.8969, graph_vec_scale 0.1754, sim_pos -10.8085, sim_neg -38.7694, sim_diff 27.9609, labels -0.6094, time 1826.33s
epoch:7,batch:17, x -0.0142, y -0.0027, sim -23.9203, loss 0.9373, grad_scale 10.0000, param_scale 23.8976, graph_vec_scale 0.1353, sim_pos -6.2403, sim_neg -26.7203, sim_diff 20.4799, labels -0.7266, time 1835.27s
epoch:7,batch:18, x -0.0174, y -0.0031, sim -21.6403, loss 1.2665, grad_scale 10.0000, param_scale 23.8982, graph_vec_scale 0.1147, sim_pos -6.9289, sim_neg -24.6936, sim_diff 17.7647, labels -0.6562, time 1844.44s
epoch:7,batch:19, x 0.0106, y -0.0022, sim -14.5450, loss 1.2703, grad_scale 10.0000, param_scale 23.8987, graph_vec_scale 0.0856, sim_pos -7.4782, sim_neg -15.8927, sim_diff 8.4145, labels -0.6797, time 1852.94s
epoch:7,batch:20, x 0.0192, y -0.0008, sim -22.6956, loss 0.7364, grad_scale 10.0000, param_scale 23.8993, graph_vec_scale 0.1252, sim_pos -3.7531, sim_neg -26.6271, sim_diff 22.8740, labels -0.6562, time 1861.80s
epoch:7,batch:21, x -0.0131, y -0.0027, sim -23.8792, loss 0.9106, grad_scale 10.0000, param_scale 23.9001, graph_vec_scale 0.1259, sim_pos -4.4511, sim_neg -28.4782, sim_diff 24.0270, labels -0.6172, time 1870.07s
epoch:7,batch:22, x -0.0238, y -0.0038, sim -17.9853, loss 0.8401, grad_scale 10.0000, param_scale 23.9011, graph_vec_scale 0.1057, sim_pos -4.5198, sim_neg -20.6281, sim_diff 16.1083, labels -0.6719, time 1878.27s
epoch:7,batch:23, x 0.0000, y -0.0027, sim -21.1553, loss 1.3769, grad_scale 10.0000, param_scale 23.9019, graph_vec_scale 0.1344, sim_pos -8.3349, sim_neg -23.4594, sim_diff 15.1245, labels -0.6953, time 1887.73s
epoch:7,batch:24, x -0.0025, y -0.0037, sim -16.9862, loss 0.5607, grad_scale 10.0000, param_scale 23.9027, graph_vec_scale 0.0989, sim_pos -3.8622, sim_neg -18.8611, sim_diff 14.9988, labels -0.7500, time 1896.55s
epoch:7,batch:25, x -0.0082, y -0.0032, sim -16.6413, loss 0.7092, grad_scale 10.0000, param_scale 23.9036, graph_vec_scale 0.0832, sim_pos -3.5645, sim_neg -19.1350, sim_diff 15.5705, labels -0.6797, time 1904.48s
epoch:7,batch:26, x -0.0084, y -0.0033, sim -16.9001, loss 1.2620, grad_scale 10.0000, param_scale 23.9046, graph_vec_scale 0.0904, sim_pos -7.0063, sim_neg -18.8975, sim_diff 11.8912, labels -0.6641, time 1914.11s
epoch:7,batch:27, x -0.0137, y -0.0038, sim -16.4235, loss 0.7639, grad_scale 10.0000, param_scale 23.9058, graph_vec_scale 0.1028, sim_pos -4.5509, sim_neg -18.4930, sim_diff 13.9421, labels -0.7031, time 1923.24s
epoch:7,batch:28, x -0.0355, y -0.0048, sim -21.5990, loss 0.7088, grad_scale 10.0000, param_scale 23.9071, graph_vec_scale 0.1242, sim_pos -3.9081, sim_neg -24.8751, sim_diff 20.9670, labels -0.6875, time 1932.19s
epoch:7,batch:29, x -0.0009, y -0.0032, sim -16.9525, loss 0.6818, grad_scale 10.0000, param_scale 23.9081, graph_vec_scale 0.1036, sim_pos -3.1553, sim_neg -19.4322, sim_diff 16.2769, labels -0.6953, time 1941.33s
epoch:8,batch:1, x 0.0398, y -0.0015, sim -31.7831, loss 2.0882, grad_scale 10.0000, param_scale 23.9092, graph_vec_scale 0.1632, sim_pos -13.5128, sim_neg -35.0667, sim_diff 21.5539, labels -0.6953, time 1962.73s
epoch:8,batch:2, x 0.0311, y -0.0018, sim -39.6054, loss 7.9961, grad_scale 10.0000, param_scale 23.9104, graph_vec_scale 0.1922, sim_pos -50.9079, sim_neg -37.5123, sim_diff -13.3955, labels -0.6875, time 1972.38s
epoch:8,batch:3, x -0.0174, y -0.0034, sim -27.7873, loss 1.7826, grad_scale 10.0000, param_scale 23.9119, graph_vec_scale 0.1397, sim_pos -10.5132, sim_neg -31.1776, sim_diff 20.6644, labels -0.6719, time 1981.72s
epoch:8,batch:4, x -0.0246, y -0.0036, sim -21.0379, loss 0.8950, grad_scale 10.0000, param_scale 23.9135, graph_vec_scale 0.1152, sim_pos -4.8629, sim_neg -24.3950, sim_diff 19.5320, labels -0.6562, time 1990.74s
